chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
21	43740483	43741869	21	43740642	43741722	1080	1386	1080	77.92207792207793	100.0	77.92207792207793
21	44505659	44505869	21	44505659	44505869	210	210	210	100.0	100.0	100.0
21	44918619	44920461	21	44918655	44920077	1422	1842	1422	77.19869706840392	100.0	77.19869706840392
21	45326020	45326665	21	45325975	45326592	572	645	617	88.68217054263566	92.70664505672609	88.68217054263566
21	45556188	45556426	21	45556145	45556426	238	238	281	100.0	84.69750889679716	84.69750889679716
21	45634519	45635411	21	45634636	45635608	775	892	972	86.88340807174887	79.73251028806584	79.73251028806584
21	46153047	46153744	21	46152952	46153744	697	697	792	100.0	88.0050505050505	88.0050505050505
21	46161206	46162732	21	46160810	46162689	1483	1526	1879	97.1821756225426	78.92496008515167	78.92496008515167
21	46184138	46185546	21	46183464	46185546	1408	1408	2082	100.0	67.62728146013448	67.62728146013448
21	46298081	46298530	21	46298039	46298530	449	449	491	100.0	91.44602851323829	91.44602851323829
21	46661641	46661722	21	46661614	46661850	81	81	236	100.0	34.32203389830508	34.32203389830508
22	17035344	17036259	22	17035344	17037671	915	915	2327	100.0	39.321014181349376	39.321014181349376
22	17037455	17037671	22	17035344	17037671	216	216	2327	100.0	9.282337773957886	9.282337773957886
22	17398232	17398688	22	17398232	17398688	456	456	456	100.0	100.0	100.0
22	18042715	18042836	22	18042715	18042836	121	121	121	100.0	100.0	100.0
22	18907007	18907133	22	18907007	18912125	126	126	5118	100.0	2.4618991793669402	2.4618991793669402
22	19448635	19448794	22	19448520	19448794	159	159	274	100.0	58.02919708029197	58.02919708029197
22	19641192	19642083	22	19641192	19642083	891	891	891	100.0	100.0	100.0
22	20591876	20592342	22	20591889	20592485	453	466	596	97.21030042918454	76.00671140939598	76.00671140939598
22	20671274	20671601	22	20670846	20671773	327	327	927	100.0	35.275080906148865	35.275080906148865
22	20718203	20718814	22	20717709	20719058	611	611	1349	100.0	45.29280948851	45.29280948851
22	21151028	21151153	22	21149865	21151153	125	125	1288	100.0	9.70496894409938	9.70496894409938
22	21933831	21934368	22	21933831	21934368	537	537	537	100.0	100.0	100.0
22	22118325	22118374	22	22117880	22118374	49	49	494	100.0	9.919028340080972	9.919028340080972
22	22218026	22219279	22	22218026	22219664	1253	1253	1638	100.0	76.49572649572649	76.49572649572649
22	23113893	23114522	22	23113673	23114390	497	629	717	79.01430842607313	69.31659693165969	69.31659693165969
22	23485396	23487762	22	23485578	23487619	2041	2366	2041	86.26373626373626	100.0	86.26373626373626
22	23781093	23781710	22	23781093	23781710	617	617	617	100.0	100.0	100.0
22	24430137	24430616	22	24430137	24430616	479	479	479	100.0	100.0	100.0
22	25419990	25420492	22	25419798	25420638	502	502	840	100.0	59.76190476190476	59.76190476190476
22	26610368	26610626	22	26610162	26610626	258	258	464	100.0	55.603448275862064	55.603448275862064
22	28505801	28506427	22	28505710	28506318	517	626	608	82.58785942492013	85.0328947368421	82.58785942492013
22	29154595	29154733	22	29154522	29154733	138	138	211	100.0	65.40284360189574	65.40284360189574
22	30210405	30210851	22	30210405	30210751	346	446	346	77.57847533632287	100.0	77.57847533632287
22	32042820	32043721	22	32042566	32043721	901	901	1155	100.0	78.008658008658	78.008658008658
22	32202884	32205215	22	32202898	32205401	2317	2331	2503	99.3993993993994	92.56891729924092	92.56891729924092
22	32473576	32474004	22	32473576	32474109	428	428	533	100.0	80.30018761726079	80.30018761726079
22	32509033	32509284	22	32509033	32509284	251	251	251	100.0	100.0	100.0
22	32528170	32528593	22	32528170	32528593	423	423	423	100.0	100.0	100.0
22	32802783	32803373	22	32802735	32803841	590	590	1106	100.0	53.34538878842676	53.34538878842676
22	33533333	33533490	22	33533174	33533570	157	157	396	100.0	39.64646464646464	39.64646464646464
22	35525324	35525717	22	35525060	35525845	393	393	785	100.0	50.06369426751592	50.06369426751592
22	36343799	36344497	22	36343406	36344385	586	698	979	83.95415472779369	59.856996935648624	59.856996935648624
22	37562571	37563023	22	37562591	37564577	432	452	1986	95.57522123893806	21.75226586102719	21.75226586102719
22	37566250	37566811	22	37566250	37566811	561	561	561	100.0	100.0	100.0
22	37568572	37569285	22	37568572	37569730	713	713	1158	100.0	61.571675302245254	61.571675302245254
22	37977469	37978178	22	37976878	37990115	709	709	13237	100.0	5.356198534411121	5.356198534411121
22	37978742	37987914	22	37976878	37990115	9172	9172	13237	100.0	69.29062476391931	69.29062476391931
22	37997088	37999091	22	37997251	37999331	1840	2003	2080	91.86220668996505	88.46153846153845	88.46153846153845
22	38027024	38027594	22	38026525	38027795	570	570	1270	100.0	44.881889763779526	44.881889763779526
22	38037964	38039888	22	38037964	38039719	1755	1924	1755	91.21621621621621	100.0	91.21621621621621
22	38327903	38328230	22	38327822	38328211	308	327	389	94.18960244648318	79.17737789203085	79.17737789203085
22	38508713	38509005	22	38508713	38509005	292	292	292	100.0	100.0	100.0
22	39061854	39062159	22	39061854	39062213	305	305	359	100.0	84.958217270195	84.958217270195
22	39077230	39077390	22	39077248	39077577	142	160	329	88.75	43.161094224924014	43.161094224924014
22	39433692	39434075	22	39433609	39434617	383	383	1008	100.0	37.99603174603175	37.99603174603175
22	39469439	39469965	22	39469439	39470451	526	526	1012	100.0	51.976284584980235	51.976284584980235
22	41239454	41240355	22	41239454	41240299	845	901	845	93.78468368479467	100.0	93.78468368479467
22	41264747	41265057	22	41264503	41265225	310	310	722	100.0	42.93628808864266	42.93628808864266
22	42483790	42484094	22	42483790	42484094	304	304	304	100.0	100.0	100.0
22	43153261	43153948	22	43153261	43153948	687	687	687	100.0	100.0	100.0
22	43985333	43985761	22	43985333	43985869	428	428	536	100.0	79.8507462686567	79.8507462686567
22	44935876	44936219	22	44935822	44936348	343	343	526	100.0	65.20912547528516	65.20912547528516
22	45077842	45078356	22	45077958	45078356	398	514	398	77.431906614786	100.0	77.431906614786
22	45261868	45262719	22	45261980	45262719	739	851	739	86.83901292596946	100.0	86.83901292596946
22	45329604	45329824	22	45329067	45329965	220	220	898	100.0	24.4988864142539	24.4988864142539
22	45437071	45437256	22	45436977	45437361	185	185	384	100.0	48.17708333333333	48.17708333333333
22	45866233	45866341	22	45866073	45866388	108	108	315	100.0	34.285714285714285	34.285714285714285
22	46011014	46011407	22	46011014	46012018	393	393	1004	100.0	39.14342629482071	39.14342629482071
22	46103984	46104365	22	46103763	46104418	381	381	655	100.0	58.16793893129771	58.16793893129771
22	46238546	46238918	22	46238020	46239011	372	372	991	100.0	37.53784056508577	37.53784056508577
22	46251187	46251495	22	46251084	46251495	308	308	411	100.0	74.93917274939173	74.93917274939173
22	46366706	46368058	22	46366897	46368058	1161	1352	1161	85.87278106508876	100.0	85.87278106508876
22	46845849	46845951	22	46845849	46845951	102	102	102	100.0	100.0	100.0
22	46966243	46966686	22	46966311	46966686	375	443	375	84.65011286681715	100.0	84.65011286681715
22	47064540	47064774	22	47064540	47064774	234	234	234	100.0	100.0	100.0
22	47161665	47162178	22	47161665	47162290	513	513	625	100.0	82.08	82.08
22	48491559	48491883	22	48491461	48491883	324	324	422	100.0	76.77725118483413	76.77725118483413
22	48568608	48569222	22	48568608	48569239	614	614	631	100.0	97.30586370839937	97.30586370839937
22	48919272	48919364	22	48918674	48919395	92	92	721	100.0	12.76005547850208	12.76005547850208
22	48921269	48921696	22	48920710	48921752	427	427	1042	100.0	40.978886756238005	40.978886756238005
22	49051935	49052692	22	49052018	49052642	624	757	624	82.43064729194187	100.0	82.43064729194187
22	49481678	49482427	22	49481730	49482427	697	749	697	93.05740987983978	100.0	93.05740987983978
22	49917622	49917830	22	49917622	49917786	164	208	164	78.84615384615384	100.0	78.84615384615384
22	49936889	49938407	22	49937007	49938286	1279	1518	1279	84.25559947299077	100.0	84.25559947299077
22	50146768	50147654	22	50146957	50147654	697	886	697	78.66817155756208	100.0	78.66817155756208
22	50498783	50499166	22	50498800	50499166	366	383	366	95.56135770234987	100.0	95.56135770234987
22	50546812	50548244	22	50546787	50548119	1307	1432	1332	91.27094972067039	98.12312312312312	91.27094972067039
22	50713086	50713443	22	50713086	50713684	357	357	598	100.0	59.6989966555184	59.6989966555184
3	308120	309330	3	307333	309330	1210	1210	1997	100.0	60.59088632949424	60.59088632949424
3	535879	536673	3	536068	536869	605	794	801	76.19647355163728	75.53058676654182	75.53058676654182
3	1268333	1268954	3	1268333	1268954	621	621	621	100.0	100.0	100.0
3	9843016	9843134	3	9843016	9843111	95	118	95	80.50847457627118	100.0	80.50847457627118
3	9850991	9852080	3	9850991	9852186	1089	1089	1195	100.0	91.12970711297072	91.12970711297072
3	10141414	10141536	3	10141376	10141536	122	122	160	100.0	76.25	76.25
3	10165517	10165685	3	10165517	10165685	168	168	168	100.0	100.0	100.0
3	11060171	11060619	3	11060171	11060567	396	448	396	88.39285714285714	100.0	88.39285714285714
3	12787123	12787685	3	12786621	12787822	562	562	1201	100.0	46.79433805162365	46.79433805162365
3	13478227	13479185	3	13478158	13479185	958	958	1027	100.0	93.28140214216164	93.28140214216164
3	13481078	13481567	3	13481078	13481451	373	489	373	76.27811860940696	100.0	76.27811860940696
3	14216188	14217119	3	14216188	14217119	931	931	931	100.0	100.0	100.0
3	14651095	14651215	3	14651041	14651215	120	120	174	100.0	68.96551724137932	68.96551724137932
3	15275974	15276632	3	15276128	15276632	504	658	504	76.59574468085107	100.0	76.59574468085107
3	15654674	15655762	3	15654822	15655762	940	1088	940	86.39705882352942	100.0	86.39705882352942
3	25784270	25784364	3	25784270	25784358	88	94	88	93.61702127659575	100.0	93.61702127659575
3	32402124	32402268	3	32402124	32402300	144	144	176	100.0	81.81818181818183	81.81818181818183
3	32902547	32903496	3	32902547	32903290	743	949	743	78.29293993677555	100.0	78.29293993677555
3	37183391	37184162	3	37183391	37184162	771	771	771	100.0	100.0	100.0
3	37693842	37694644	3	37694041	37694644	603	802	603	75.18703241895261	100.0	75.18703241895261
3	39405699	39406268	3	39405753	39406268	515	569	515	90.50966608084359	100.0	90.50966608084359
3	39478544	39479721	3	39478544	39480109	1177	1177	1565	100.0	75.20766773162939	75.20766773162939
3	39483896	39489828	3	39483971	39494109	5857	5932	10138	98.73567093728927	57.772736239889525	57.772736239889525
3	39500745	39505074	3	39501330	39506271	3744	4329	4941	86.48648648648648	75.77413479052824	75.77413479052824
3	42732925	42734457	3	42732651	42734656	1532	1532	2005	100.0	76.40897755610972	76.40897755610972
3	45036415	45036609	3	45036428	45036586	158	194	158	81.44329896907216	100.0	81.44329896907216
3	46558489	46559451	3	46558445	46559451	962	962	1006	100.0	95.62624254473161	95.62624254473161
3	46628864	46629202	3	46628792	46629338	338	338	546	100.0	61.904761904761905	61.904761904761905
3	46717761	46718487	3	46717794	46718487	693	726	693	95.45454545454545	100.0	95.45454545454545
3	47165539	47165671	3	47165472	47165671	132	132	199	100.0	66.33165829145729	66.33165829145729
3	48130443	48130955	3	48130425	48130955	512	512	530	100.0	96.60377358490567	96.60377358490567
3	48493093	48493560	3	48493093	48493832	467	467	739	100.0	63.1935047361299	63.1935047361299
3	48532288	48532761	3	48532173	48532761	473	473	588	100.0	80.4421768707483	80.4421768707483
3	48610250	48610537	3	48610250	48610521	271	287	271	94.42508710801394	100.0	94.42508710801394
3	48898096	48898226	3	48898096	48898290	130	130	194	100.0	67.0103092783505	67.0103092783505
3	49199036	49200023	3	49199098	49199894	796	987	796	80.6484295845998	100.0	80.6484295845998
3	49983863	49984768	3	49983730	49985335	905	905	1605	100.0	56.38629283489096	56.38629283489096
3	50212515	50213663	3	50212515	50213544	1029	1148	1029	89.63414634146342	100.0	89.63414634146342
3	50258133	50258447	3	50258133	50258668	314	314	535	100.0	58.69158878504673	58.69158878504673
3	50442844	50443586	3	50442844	50443402	558	742	558	75.2021563342318	100.0	75.2021563342318
3	51965350	51966578	3	51964813	51966736	1228	1228	1923	100.0	63.85855434217369	63.85855434217369
3	52028576	52029248	3	52028665	52029215	550	672	550	81.84523809523809	100.0	81.84523809523809
3	52046534	52047692	3	52046534	52048241	1158	1158	1707	100.0	67.83831282952548	67.83831282952548
3	52279293	52279907	3	52279307	52280169	600	614	862	97.71986970684038	69.60556844547564	69.60556844547564
3	52534513	52534817	3	52534513	52534746	233	304	233	76.64473684210526	100.0	76.64473684210526
3	53182920	53183195	3	53182920	53183195	275	275	275	100.0	100.0	100.0
3	56769230	56769487	3	56769230	56769487	257	257	257	100.0	100.0	100.0
3	56802502	56802659	3	56802533	56802659	126	157	126	80.2547770700637	100.0	80.2547770700637
3	57196644	57197276	3	57196547	57197276	632	632	729	100.0	86.69410150891632	86.69410150891632
3	58059055	58059743	3	58058988	58059734	679	688	746	98.69186046511628	91.01876675603218	91.01876675603218
3	58186923	58187901	3	58186923	58187964	978	978	1041	100.0	93.94812680115274	93.94812680115274
3	58334893	58335678	3	58334893	58335678	785	785	785	100.0	100.0	100.0
3	58584651	58584809	3	58584651	58584850	158	158	199	100.0	79.39698492462311	79.39698492462311
3	58586135	58586232	3	58586135	58586322	97	97	187	100.0	51.87165775401069	51.87165775401069
3	62188111	62188957	3	62187847	62189065	846	846	1218	100.0	69.45812807881774	69.45812807881774
3	69116405	69117179	3	69116405	69117303	774	774	898	100.0	86.19153674832963	86.19153674832963
3	69181462	69182670	3	69181129	69182881	1208	1208	1752	100.0	68.94977168949772	68.94977168949772
3	69383065	69384735	3	69383065	69385168	1670	1670	2103	100.0	79.41036614360438	79.41036614360438
3	69740778	69741622	3	69740778	69741819	844	844	1041	100.0	81.07588856868396	81.07588856868396
3	71306407	71307244	3	71306422	71307244	822	837	822	98.2078853046595	100.0	98.2078853046595
3	72334970	72335834	3	72334970	72335649	679	864	679	78.58796296296296	100.0	78.58796296296296
3	72347966	72348897	3	72347901	72348897	931	931	996	100.0	93.47389558232932	93.47389558232932
3	72443306	72443932	3	72442795	72444496	626	626	1701	100.0	36.80188124632569	36.80188124632569
3	72889306	72889961	3	72889232	72889968	655	655	736	100.0	88.99456521739131	88.99456521739131
3	75725682	75729602	3	75725845	75729555	3710	3920	3710	94.64285714285714	100.0	94.64285714285714
3	79366577	79366760	3	79366577	79366760	183	183	183	100.0	100.0	100.0
3	88263458	88263946	3	88262592	88264179	488	488	1587	100.0	30.74984247006931	30.74984247006931
3	96776530	96777291	3	96776285	96777128	598	761	843	78.580814717477	70.93712930011863	70.93712930011863
3	97972826	97973023	3	97972826	97973023	197	197	197	100.0	100.0	100.0
3	98187026	98194043	3	98188684	98194688	5359	7017	6004	76.37166880433234	89.25716189207196	76.37166880433234
3	101559497	101560397	3	101559676	101560523	721	900	847	80.11111111111111	85.12396694214877	80.11111111111111
3	101687482	101687756	3	101687482	101687875	274	274	393	100.0	69.72010178117048	69.72010178117048
3	105353558	105354749	3	105353152	105355742	1191	1191	2590	100.0	45.98455598455599	45.98455598455599
3	107800966	107801245	3	107800966	107801619	279	279	653	100.0	42.725880551301685	42.725880551301685
3	112605332	112605599	3	112605332	112605653	267	267	321	100.0	83.17757009345794	83.17757009345794
3	118991941	118992628	3	118991195	118992628	687	687	1433	100.0	47.9413817166783	47.9413817166783
3	120264143	120264794	3	120263802	120265149	651	651	1347	100.0	48.329621380846326	48.329621380846326
3	120559722	120560303	3	120559722	120560835	581	581	1113	100.0	52.20125786163522	52.20125786163522
3	120678260	120679071	3	120677903	120679446	811	811	1543	100.0	52.5599481529488	52.5599481529488
3	122417193	122417463	3	122417094	122417463	270	270	369	100.0	73.17073170731707	73.17073170731707
3	123445970	123447059	3	123444798	123446835	865	1089	2037	79.43067033976125	42.464408443789885	42.464408443789885
3	123620235	123620468	3	123619201	123620721	233	233	1520	100.0	15.328947368421053	15.328947368421053
3	125141181	125141553	3	125141181	125141494	313	372	313	84.13978494623656	100.0	84.13978494623656
3	125596122	125596257	3	125596078	125596257	135	135	179	100.0	75.41899441340783	75.41899441340783
3	125989787	125991383	3	125989787	125991383	1596	1596	1596	100.0	100.0	100.0
3	126213766	126214016	3	126213783	126214016	233	250	233	93.2	100.0	93.2
