chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
3	127821600	127821793	3	127821367	127821793	193	193	426	100.0	45.305164319248824	45.305164319248824
3	127914714	127915006	3	127914714	127914925	211	292	211	72.26027397260275	100.0	72.26027397260275
3	128351699	128352630	3	128351875	128352630	755	931	755	81.09559613319011	100.0	81.09559613319011
3	128608827	128609014	3	128608827	128608961	134	187	134	71.65775401069519	100.0	71.65775401069519
3	128617319	128617411	3	128617319	128617411	92	92	92	100.0	100.0	100.0
3	128651206	128651340	3	128651194	128651340	134	134	146	100.0	91.78082191780823	91.78082191780823
3	128699120	128699302	3	128699157	128699302	145	182	145	79.67032967032966	100.0	79.67032967032966
3	130071550	130072077	3	130071311	130072077	527	527	766	100.0	68.79895561357702	68.79895561357702
3	131526501	131526765	3	131526501	131526744	243	264	243	92.04545454545455	100.0	92.04545454545455
3	132007295	132008626	3	132007463	132009067	1163	1331	1604	87.3779113448535	72.50623441396509	72.50623441396509
3	133746745	133750460	3	133746824	133750250	3426	3715	3426	92.22072678331091	100.0	92.22072678331091
3	133783751	133784047	3	133783453	133784032	281	296	579	94.93243243243244	48.53195164075993	48.53195164075993
3	134070524	134071476	3	134070743	134071270	527	952	527	55.35714285714286	100.0	55.35714285714286
3	134313688	134314011	3	134313738	134314011	273	323	273	84.52012383900929	100.0	84.52012383900929
3	137033274	137033640	3	137033274	137033570	296	366	296	80.87431693989072	100.0	80.87431693989072
3	137037682	137040201	3	137037916	137040383	2285	2519	2467	90.71059944422389	92.62261856505877	90.71059944422389
3	138433377	138434234	3	138433377	138434198	821	857	821	95.79929988331388	100.0	95.79929988331388
3	139343546	139343760	3	139343546	139343789	214	214	243	100.0	88.06584362139918	88.06584362139918
3	141874820	141875085	3	141874858	141875091	227	265	233	85.66037735849056	97.42489270386267	85.66037735849056
3	142225974	142226110	3	142225900	142226179	136	136	279	100.0	48.74551971326165	48.74551971326165
3	146022168	146024726	3	146022168	146023736	1568	2558	1568	61.29788897576232	100.0	61.29788897576232
3	146251610	146251940	3	146251610	146251940	330	330	330	100.0	100.0	100.0
3	146468803	146469290	3	146468966	146469322	324	487	356	66.52977412731006	91.01123595505618	66.52977412731006
3	147371189	147373473	3	147371168	147373359	2170	2284	2191	95.00875656742556	99.04153354632588	95.00875656742556
3	147411819	147413884	3	147410873	147413789	1970	2065	2916	95.39951573849879	67.55829903978052	67.55829903978052
3	148698354	148698658	3	148698354	148698642	288	304	288	94.73684210526315	100.0	94.73684210526315
3	149085349	149085475	3	149085381	149085475	94	126	94	74.60317460317461	100.0	74.60317460317461
3	149640958	149641529	3	149640672	149641529	571	571	857	100.0	66.62777129521587	66.62777129521587
3	151461144	151461352	3	151461151	151461783	201	208	632	96.63461538461539	31.80379746835443	31.80379746835443
3	155309560	155310260	3	155309518	155310113	553	700	595	79.0	92.94117647058823	79.0
3	156033384	156033694	3	156033384	156033694	310	310	310	100.0	100.0	100.0
3	157066553	157066992	3	157066553	157066930	377	439	377	85.87699316628702	100.0	85.87699316628702
3	158329774	158331000	3	158329475	158331000	1226	1226	1525	100.0	80.39344262295081	80.39344262295081
3	158631617	158634614	3	158631895	158634574	2679	2997	2679	89.38938938938938	100.0	89.38938938938938
3	164020476	164022513	3	164020952	164022058	1106	2037	1106	54.29553264604811	100.0	54.29553264604811
3	169763433	169764180	3	169763296	169764180	747	747	884	100.0	84.50226244343891	84.50226244343891
3	169813222	169813837	3	169813132	169813632	410	615	500	66.66666666666666	82.0	66.66666666666666
3	170420459	170422619	3	170420394	170426297	2160	2160	5903	100.0	36.591563611722854	36.591563611722854
3	170424884	170425508	3	170420394	170426297	624	624	5903	100.0	10.570896154497714	10.570896154497714
3	171159024	171159802	3	171158875	171160196	778	778	1321	100.0	58.894776684330054	58.894776684330054
3	175055556	175056154	3	175055201	175056126	570	598	925	95.31772575250837	61.62162162162163	61.62162162162163
3	179260977	179261077	3	179260977	179261077	100	100	100	100.0	100.0	100.0
3	181695031	181695872	3	181695345	181695822	477	841	477	56.71819262782402	100.0	56.71819262782402
3	183103228	183103457	3	183103228	183103403	175	229	175	76.41921397379913	100.0	76.41921397379913
3	183372371	183373188	3	183372460	183373188	728	817	728	89.10648714810281	100.0	89.10648714810281
3	183511330	183512020	3	183511503	183512020	517	690	517	74.92753623188406	100.0	74.92753623188406
3	183799570	183800856	3	183799780	183801103	1076	1286	1323	83.67029548989113	81.33030990173847	81.33030990173847
3	183818813	183819437	3	183818908	183819298	390	624	390	62.5	100.0	62.5
3	183822628	183823367	3	183822628	183823151	523	739	523	70.77131258457375	100.0	70.77131258457375
3	183823737	183824350	3	183823737	183824439	613	613	702	100.0	87.32193732193733	87.32193732193733
3	184492564	184492700	3	184492564	184492802	136	136	238	100.0	57.14285714285714	57.14285714285714
3	184549625	184550525	3	184549625	184550291	666	900	666	74.0	100.0	74.0
3	184603684	184603921	3	184603796	184604007	125	237	211	52.742616033755276	59.241706161137444	52.742616033755276
3	184716673	184717584	3	184716673	184717584	911	911	911	100.0	100.0	100.0
3	186200631	186201017	3	186200631	186201602	386	386	971	100.0	39.75283213182286	39.75283213182286
3	186929781	186930033	3	186929819	186930078	214	252	259	84.92063492063492	82.62548262548263	82.62548262548263
3	187367981	187368886	3	187368359	187369298	527	905	939	58.232044198895025	56.123535676251336	56.123535676251336
3	187742653	187743112	3	187742586	187743103	450	459	517	98.0392156862745	87.04061895551257	87.04061895551257
3	190799155	190801478	3	190799533	190800762	1229	2323	1229	52.905725355144206	100.0	52.905725355144206
3	190964798	190965507	3	190964891	190965288	397	709	397	55.99435825105783	100.0	55.99435825105783
3	191641955	191642770	3	191642285	191644273	485	815	1988	59.50920245398773	24.396378269617706	24.396378269617706
3	191648064	191652061	3	191649219	191652061	2842	3997	2842	71.10332749562171	100.0	71.10332749562171
3	193673980	193674113	3	193673511	193674113	133	133	602	100.0	22.093023255813954	22.093023255813954
3	193817148	193817282	3	193816883	193817282	134	134	399	100.0	33.583959899749374	33.583959899749374
3	194271303	194271858	3	194271303	194271716	413	555	413	74.41441441441441	100.0	74.41441441441441
3	194749960	194750317	3	194750046	194750317	271	357	271	75.91036414565826	100.0	75.91036414565826
3	194756886	194757958	3	194756907	194757958	1051	1072	1051	98.0410447761194	100.0	98.0410447761194
3	194947320	194949740	3	194947320	194949206	1886	2420	1886	77.93388429752066	100.0	77.93388429752066
3	194984790	194985577	3	194984938	194985577	639	787	639	81.19440914866583	100.0	81.19440914866583
3	195087528	195088434	3	195087732	195089043	702	906	1311	77.48344370860927	53.546910755148744	53.546910755148744
3	195119579	195120143	3	195119615	195120182	528	564	567	93.61702127659575	93.12169312169311	93.12169312169311
3	195150141	195151114	3	195150141	195151645	973	973	1504	100.0	64.69414893617021	64.69414893617021
3	195582462	195583323	3	195582086	195584326	861	861	2240	100.0	38.4375	38.4375
3	195760269	195762995	3	195761135	195762861	1726	2726	1726	63.31621423330888	100.0	63.31621423330888
3	195849528	195850175	3	195849591	195850175	584	647	584	90.26275115919628	100.0	90.26275115919628
3	195850779	195851500	3	195850727	195851409	630	721	682	87.37864077669903	92.37536656891496	87.37864077669903
3	195900337	195901221	3	195900245	195901305	884	884	1060	100.0	83.39622641509435	83.39622641509435
3	195955308	195955634	3	195955274	195955634	326	326	360	100.0	90.55555555555556	90.55555555555556
3	195994446	195994544	3	195994446	195994544	98	98	98	100.0	100.0	100.0
3	196500378	196501550	3	196500378	196501550	1172	1172	1172	100.0	100.0	100.0
3	196528274	196528432	3	196528302	196528402	100	158	100	63.29113924050633	100.0	63.29113924050633
3	196763135	196763672	3	196763135	196763574	439	537	439	81.75046554934823	100.0	81.75046554934823
3	197299506	197299888	3	197299506	197300055	382	382	549	100.0	69.58105646630237	69.58105646630237
3	197353586	197354870	3	197353937	197354746	809	1284	809	63.00623052959502	100.0	63.00623052959502
3	197356452	197356900	3	197356173	197356793	341	448	620	76.11607142857143	55.00000000000001	55.00000000000001
3	197504502	197505082	3	197504613	197504957	344	580	344	59.310344827586206	100.0	59.310344827586206
3	197520577	197521314	3	197520800	197521235	435	737	435	59.02306648575305	100.0	59.02306648575305
3	197599717	197599915	3	197599717	197600021	198	198	304	100.0	65.13157894736842	65.13157894736842
3	198118139	198119575	3	198118139	198119773	1436	1436	1634	100.0	87.88249694002448	87.88249694002448
4	650702	652361	4	651016	652012	996	1659	996	60.03616636528029	100.0	60.03616636528029
4	655001	656112	4	655320	655973	653	1111	653	58.77587758775877	100.0	58.77587758775877
4	680537	681035	4	680777	682047	258	498	1270	51.80722891566265	20.31496062992126	20.31496062992126
4	769016	769251	4	769016	769251	235	235	235	100.0	100.0	100.0
4	1014396	1015170	4	1014504	1015429	666	774	925	86.04651162790698	72.0	72.0
4	1035013	1035888	4	1035273	1035888	615	875	615	70.28571428571428	100.0	70.28571428571428
4	1045283	1045869	4	1045379	1047198	490	586	1819	83.61774744027304	26.937877954920285	26.937877954920285
4	1046948	1047330	4	1045379	1047198	250	382	1819	65.44502617801047	13.743815283122595	13.743815283122595
4	1050647	1051346	4	1050690	1051123	433	699	433	61.945636623748214	100.0	61.945636623748214
4	1250229	1250422	4	1250218	1250386	157	193	168	81.34715025906736	93.45238095238095	81.34715025906736
4	1490054	1490554	4	1490248	1490795	306	500	547	61.199999999999996	55.94149908592322	55.94149908592322
4	1519985	1520544	4	1520078	1520668	466	559	590	83.36314847942755	78.98305084745762	78.98305084745762
4	1523999	1525029	4	1524080	1524875	795	1030	795	77.18446601941747	100.0	77.18446601941747
4	1577167	1578414	4	1577426	1578098	672	1247	672	53.889334402566156	100.0	53.889334402566156
4	1644769	1645615	4	1644827	1645615	788	846	788	93.14420803782507	100.0	93.14420803782507
4	1729506	1730131	4	1729572	1730131	559	625	559	89.44	100.0	89.44
4	2364457	2365739	4	2364457	2365499	1042	1282	1042	81.2792511700468	100.0	81.2792511700468
4	2403018	2403497	4	2403096	2403497	401	479	401	83.7160751565762	100.0	83.7160751565762
4	2432682	2433368	4	2432812	2433794	556	686	982	81.04956268221575	56.61914460285132	56.61914460285132
4	2806995	2807578	4	2806841	2807460	465	583	619	79.7598627787307	75.12116316639742	75.12116316639742
4	3041239	3042534	4	3041436	3042265	829	1295	829	64.01544401544402	100.0	64.01544401544402
4	3387985	3389297	4	3388206	3388904	698	1312	698	53.20121951219512	100.0	53.20121951219512
4	3546835	3547449	4	3546835	3547422	587	614	587	95.60260586319218	100.0	95.60260586319218
4	3972665	3974555	4	3972665	3974555	1890	1890	1890	100.0	100.0	100.0
4	4046644	4049224	4	4046837	4048608	1771	2580	1771	68.64341085271319	100.0	68.64341085271319
4	4144787	4145142	4	4143400	4145499	355	355	2099	100.0	16.912815626488804	16.912815626488804
4	4148707	4149447	4	4146205	4150144	740	740	3939	100.0	18.786494034018787	18.786494034018787
4	4164220	4164749	4	4164265	4164821	484	529	556	91.49338374291115	87.05035971223022	87.05035971223022
4	4254287	4254738	4	4254150	4255086	451	451	936	100.0	48.18376068376068	48.18376068376068
4	4760978	4761645	4	4761058	4761557	499	667	499	74.81259370314842	100.0	74.81259370314842
4	6007858	6008716	4	6007986	6008557	571	858	571	66.55011655011654	100.0	66.55011655011654
4	6447677	6448043	4	6447677	6447903	226	366	226	61.74863387978142	100.0	61.74863387978142
4	6673254	6673593	4	6673254	6673628	339	339	374	100.0	90.64171122994652	90.64171122994652
4	6732711	6732995	4	6732780	6732995	215	284	215	75.70422535211267	100.0	75.70422535211267
4	6761419	6761922	4	6761575	6762144	347	503	569	68.98608349900597	60.98418277680141	60.98418277680141
4	6962025	6963120	4	6962154	6963132	966	1095	978	88.21917808219179	98.77300613496932	88.21917808219179
4	6999925	7000702	4	6999925	7000446	521	777	521	67.05276705276705	100.0	67.05276705276705
4	7250393	7250968	4	7250455	7250968	513	575	513	89.21739130434783	100.0	89.21739130434783
4	7312944	7314077	4	7313170	7313990	820	1133	820	72.37422771403354	100.0	72.37422771403354
4	7655494	7656496	4	7655643	7656454	811	1002	811	80.938123752495	100.0	80.938123752495
4	7761703	7762224	4	7761703	7762168	465	521	465	89.25143953934742	100.0	89.25143953934742
4	7775329	7775636	4	7775380	7775735	256	307	355	83.38762214983714	72.11267605633803	72.11267605633803
4	7963135	7963630	4	7963175	7963553	378	495	378	76.36363636363637	100.0	76.36363636363637
4	7966951	7967293	4	7966988	7967177	189	342	189	55.26315789473685	100.0	55.26315789473685
4	8019321	8020311	4	8019384	8020288	904	990	904	91.31313131313131	100.0	91.31313131313131
4	8057858	8058657	4	8058051	8058480	429	799	429	53.69211514392991	100.0	53.69211514392991
4	8394969	8396038	4	8394835	8395753	784	1069	918	73.33956969130028	85.40305010893246	73.33956969130028
4	8739469	8741229	4	8739626	8740878	1252	1760	1252	71.13636363636363	100.0	71.13636363636363
4	8862331	8863934	4	8862620	8863934	1314	1603	1314	81.97130380536494	100.0	81.97130380536494
4	9123050	9124352	4	9122898	9124776	1302	1302	1878	100.0	69.32907348242811	69.32907348242811
4	9381188	9381655	4	9381230	9382216	425	467	986	91.00642398286938	43.103448275862064	43.103448275862064
4	9659407	9660789	4	9659407	9661172	1382	1382	1765	100.0	78.30028328611898	78.30028328611898
4	15656093	15656310	4	15656068	15656310	217	217	242	100.0	89.6694214876033	89.6694214876033
4	15703539	15703649	4	15703473	15703649	110	110	176	100.0	62.5	62.5
4	16067419	16067899	4	16067307	16068169	480	480	862	100.0	55.68445475638051	55.68445475638051
4	24103402	24104219	4	24103222	24104162	760	817	940	93.02325581395348	80.85106382978722	80.85106382978722
4	24469328	24469616	4	24469196	24469671	288	288	475	100.0	60.631578947368425	60.631578947368425
4	25089100	25089375	4	25089072	25089355	255	275	283	92.72727272727272	90.10600706713781	90.10600706713781
4	25161422	25161724	4	25161422	25162176	302	302	754	100.0	40.05305039787798	40.05305039787798
4	25313736	25313843	4	25313736	25313843	107	107	107	100.0	100.0	100.0
4	26218307	26219084	4	26218184	26218856	549	777	672	70.65637065637065	81.69642857142857	70.65637065637065
4	26361555	26362264	4	26361170	26362616	709	709	1446	100.0	49.03181189488243	49.03181189488243
4	38204477	38204911	4	38204477	38205333	434	434	856	100.0	50.70093457943925	50.70093457943925
4	38223313	38224332	4	38223786	38224544	546	1019	758	53.5819430814524	72.0316622691293	53.5819430814524
4	38574579	38575149	4	38574579	38574982	403	570	403	70.7017543859649	100.0	70.7017543859649
4	38990888	38992256	4	38991440	38992256	816	1368	816	59.64912280701754	100.0	59.64912280701754
4	40831554	40831923	4	40831554	40831923	369	369	369	100.0	100.0	100.0
4	41048350	41048821	4	41048381	41048871	440	471	490	93.41825902335457	89.79591836734694	89.79591836734694
4	41365071	41365888	4	41365071	41366269	817	817	1198	100.0	68.19699499165276	68.19699499165276
4	46723888	46724898	4	46723865	46724977	1010	1010	1112	100.0	90.82733812949641	90.82733812949641
4	52052368	52052659	4	52052368	52052659	291	291	291	100.0	100.0	100.0
4	52721871	52722099	4	52721871	52722099	228	228	228	100.0	100.0	100.0
4	54149121	54149866	4	54149259	54149837	578	745	578	77.58389261744966	100.0	77.58389261744966
4	55157289	55158585	4	55157441	55158959	1144	1296	1518	88.27160493827161	75.36231884057972	75.36231884057972
4	55364322	55364508	4	55364133	55364852	186	186	719	100.0	25.869262865090402	25.869262865090402
4	55397777	55399405	4	55397785	55399405	1620	1628	1620	99.5085995085995	100.0	99.5085995085995
4	56592311	56592938	4	56592470	56592938	468	627	468	74.64114832535886	100.0	74.64114832535886
4	57052633	57053881	4	57052717	57053881	1164	1248	1164	93.26923076923077	100.0	93.26923076923077
4	68904860	68906768	4	68905451	68906768	1317	1908	1317	69.0251572327044	100.0	69.0251572327044
4	69271344	69276566	4	69271344	69276172	4828	5222	4828	92.4549980850249	100.0	92.4549980850249
4	69320110	69326004	4	69320186	69323685	3499	5894	3499	59.36545639633526	100.0	59.36545639633526
4	70033925	70034863	4	70032828	70034551	626	938	1723	66.73773987206823	36.3319791062101	36.3319791062101
