chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
3	113515850	113516168	3	113515850	113516168	318	318	318	100.0	100.0	100.0
3	113838464	113838570	3	113838432	113838598	106	106	166	100.0	63.85542168674698	63.85542168674698
3	114151896	114152245	3	114151941	114152245	304	349	304	87.10601719197709	100.0	87.10601719197709
3	114153048	114153867	3	114153027	114153867	819	819	840	100.0	97.5	97.5
3	114443256	114445073	3	114442728	114445073	1817	1817	2345	100.0	77.48400852878466	77.48400852878466
3	114446690	114449407	3	114446627	114449438	2717	2717	2811	100.0	96.65599430807542	96.65599430807542
3	114451593	114451930	3	114451164	114451930	337	337	766	100.0	43.994778067885115	43.994778067885115
3	115814881	115815963	3	115814881	115815963	1082	1082	1082	100.0	100.0	100.0
3	116441766	116442361	3	116441766	116442361	595	595	595	100.0	100.0	100.0
3	116923505	116925748	3	116923505	116925748	2243	2243	2243	100.0	100.0	100.0
3	118991195	118992628	3	118991195	118992628	1433	1433	1433	100.0	100.0	100.0
3	119032354	119033586	3	119032354	119033586	1232	1232	1232	100.0	100.0	100.0
3	119572029	119572881	3	119572029	119572881	852	852	852	100.0	100.0	100.0
3	120285692	120286026	3	120285732	120286026	294	334	294	88.02395209580838	100.0	88.02395209580838
3	120350713	120350917	3	120350713	120350917	204	204	204	100.0	100.0	100.0
3	120559722	120560835	3	120559642	120561036	1113	1113	1394	100.0	79.84218077474893	79.84218077474893
3	120677903	120679446	3	120678260	120679446	1186	1543	1186	76.86325340246273	100.0	76.86325340246273
3	122021704	122021913	3	122021704	122021940	209	209	236	100.0	88.5593220338983	88.5593220338983
3	122022516	122022700	3	122022516	122022687	171	184	171	92.93478260869566	100.0	92.93478260869566
3	122417094	122417463	3	122417094	122417410	316	369	316	85.63685636856368	100.0	85.63685636856368
3	123042604	123042816	3	123042604	123042853	212	212	249	100.0	85.14056224899599	85.14056224899599
3	123568145	123568558	3	123568145	123568558	413	413	413	100.0	100.0	100.0
3	123619201	123620721	3	123619201	123620721	1520	1520	1520	100.0	100.0	100.0
3	124900701	124901305	3	124900834	124901390	471	604	556	77.98013245033113	84.71223021582733	77.98013245033113
3	125186087	125186684	3	125186087	125186684	597	597	597	100.0	100.0	100.0
3	125596078	125596257	3	125596085	125596257	172	179	172	96.08938547486034	100.0	96.08938547486034
3	125989787	125991383	3	125989724	125991383	1596	1596	1659	100.0	96.20253164556962	96.20253164556962
3	126213783	126214016	3	126213726	126214016	233	233	290	100.0	80.3448275862069	80.3448275862069
3	126388881	126389016	3	126388881	126389016	135	135	135	100.0	100.0	100.0
3	126534643	126535303	3	126534643	126535371	660	660	728	100.0	90.65934065934066	90.65934065934066
3	127337711	127338474	3	127337711	127338474	763	763	763	100.0	100.0	100.0
3	127373255	127373853	3	127373217	127374078	598	598	861	100.0	69.45412311265969	69.45412311265969
3	127548325	127548616	3	127548292	127548653	291	291	361	100.0	80.60941828254848	80.60941828254848
3	127814183	127814836	3	127814144	127814836	653	653	692	100.0	94.36416184971098	94.36416184971098
3	127870026	127870283	3	127869892	127870283	257	257	391	100.0	65.72890025575447	65.72890025575447
3	127914714	127914925	3	127914714	127914925	211	211	211	100.0	100.0	100.0
3	128351952	128352630	3	128351875	128352630	678	678	755	100.0	89.80132450331125	89.80132450331125
3	128608827	128608961	3	128608827	128608961	134	134	134	100.0	100.0	100.0
3	128698095	128698198	3	128698087	128698198	103	103	111	100.0	92.7927927927928	92.7927927927928
3	128699120	128699302	3	128699157	128699302	145	182	145	79.67032967032966	100.0	79.67032967032966
3	128970312	128970428	3	128970312	128970428	116	116	116	100.0	100.0	100.0
3	129027573	129027753	3	129027573	129027753	180	180	180	100.0	100.0	100.0
3	129088042	129089446	3	129088126	129089446	1320	1404	1320	94.01709401709401	100.0	94.01709401709401
3	129245916	129246254	3	129245836	129246254	338	338	418	100.0	80.86124401913875	80.86124401913875
3	129358455	129360996	3	129358455	129360996	2541	2541	2541	100.0	100.0	100.0
3	129935055	129935688	3	129934974	129935688	633	633	714	100.0	88.65546218487394	88.65546218487394
3	130098482	130099100	3	130098482	130098978	496	618	496	80.2588996763754	100.0	80.2588996763754
3	130748015	130748224	3	130748031	130748224	193	209	193	92.34449760765551	100.0	92.34449760765551
3	131526501	131526744	3	131526501	131526744	243	243	243	100.0	100.0	100.0
3	132007463	132009067	3	132007463	132009067	1604	1604	1604	100.0	100.0	100.0
3	133674995	133675113	3	133674971	133675201	118	118	230	100.0	51.30434782608696	51.30434782608696
3	133742170	133742617	3	133742170	133742617	447	447	447	100.0	100.0	100.0
3	133746824	133750391	3	133746824	133750250	3426	3567	3426	96.0470984020185	100.0	96.0470984020185
3	133783696	133784057	3	133783453	133784032	336	361	579	93.07479224376732	58.03108808290155	58.03108808290155
3	135132080	135132922	3	135131657	135133227	842	842	1570	100.0	53.63057324840764	53.63057324840764
3	135658657	135658706	3	135658657	135658706	49	49	49	100.0	100.0	100.0
3	137033274	137033640	3	137033274	137033570	296	366	296	80.87431693989072	100.0	80.87431693989072
3	137037916	137040383	3	137037916	137040383	2467	2467	2467	100.0	100.0	100.0
3	137507794	137508668	3	137507794	137508668	874	874	874	100.0	100.0	100.0
3	137643969	137644264	3	137643969	137644264	295	295	295	100.0	100.0	100.0
3	137969175	137970299	3	137969175	137970299	1124	1124	1124	100.0	100.0	100.0
3	138433377	138434198	3	138433377	138434198	821	821	821	100.0	100.0	100.0
3	138724506	138724806	3	138724506	138724806	300	300	300	100.0	100.0	100.0
3	139113680	139114232	3	139113488	139114171	491	552	683	88.94927536231883	71.8887262079063	71.8887262079063
3	139343546	139343789	3	139343546	139343789	243	243	243	100.0	100.0	100.0
3	139390461	139390599	3	139390461	139390568	107	138	107	77.53623188405797	100.0	77.53623188405797
3	141874858	141875091	3	141874858	141875091	233	233	233	100.0	100.0	100.0
3	142225974	142226110	3	142225900	142226179	136	136	279	100.0	48.74551971326165	48.74551971326165
3	146251701	146251940	3	146251610	146251940	239	239	330	100.0	72.42424242424242	72.42424242424242
3	146469013	146469257	3	146468966	146469322	244	244	356	100.0	68.53932584269663	68.53932584269663
3	146470059	146470249	3	146470059	146470249	190	190	190	100.0	100.0	100.0
3	147939948	147941489	3	147939948	147941489	1541	1541	1541	100.0	100.0	100.0
3	148698361	148698658	3	148698354	148698642	281	297	288	94.61279461279462	97.56944444444444	94.61279461279462
3	149085413	149085475	3	149085381	149085475	62	62	94	100.0	65.95744680851064	65.95744680851064
3	149640672	149641388	3	149640672	149641529	716	716	857	100.0	83.54725787631271	83.54725787631271
3	149814793	149816487	3	149815170	149816872	1317	1694	1702	77.74498229043684	77.37955346650999	77.37955346650999
3	150547562	150547833	3	150547562	150547833	271	271	271	100.0	100.0	100.0
3	151461171	151461601	3	151461151	151461783	430	430	632	100.0	68.0379746835443	68.0379746835443
3	152444788	152445527	3	152444788	152445834	739	739	1046	100.0	70.65009560229446	70.65009560229446
3	152605496	152606510	3	152605496	152606510	1014	1014	1014	100.0	100.0	100.0
3	155309518	155310206	3	155309518	155310113	595	688	595	86.48255813953489	100.0	86.48255813953489
3	156033384	156033694	3	156033384	156033694	310	310	310	100.0	100.0	100.0
3	158329475	158331000	3	158329475	158331000	1525	1525	1525	100.0	100.0	100.0
3	158631895	158634574	3	158631895	158634574	2679	2679	2679	100.0	100.0	100.0
3	158712935	158713563	3	158712935	158713563	628	628	628	100.0	100.0	100.0
3	159774592	159775882	3	159774592	159775882	1290	1290	1290	100.0	100.0	100.0
3	159988230	159988488	3	159988230	159988488	258	258	258	100.0	100.0	100.0
3	164020730	164022058	3	164020952	164022058	1106	1328	1106	83.28313253012048	100.0	83.28313253012048
3	165207983	165210062	3	165207983	165210062	2079	2079	2079	100.0	100.0	100.0
3	167378628	167379341	3	167378628	167379341	713	713	713	100.0	100.0	100.0
3	167381399	167381773	3	167381399	167381773	374	374	374	100.0	100.0	100.0
3	167818102	167818731	3	167818094	167818731	629	629	637	100.0	98.74411302982732	98.74411302982732
3	168093201	168094362	3	168093331	168094362	1031	1161	1031	88.80275624461672	100.0	88.80275624461672
3	169763296	169764180	3	169763296	169764180	884	884	884	100.0	100.0	100.0
3	169813364	169813632	3	169813132	169813632	268	268	500	100.0	53.6	53.6
3	169863552	169863750	3	169863134	169863750	198	198	616	100.0	32.142857142857146	32.142857142857146
3	170401558	170402320	3	170401558	170402320	762	762	762	100.0	100.0	100.0
3	170420441	170425508	3	170420394	170426297	5067	5067	5903	100.0	85.83770963916652	85.83770963916652
3	170953708	170954060	3	170953410	170954060	352	352	650	100.0	54.15384615384615	54.15384615384615
3	171027429	171028079	3	171027485	171028155	594	650	670	91.38461538461539	88.65671641791046	88.65671641791046
3	171158875	171160196	3	171158875	171160196	1321	1321	1321	100.0	100.0	100.0
3	171775568	171776652	3	171775568	171776652	1084	1084	1084	100.0	100.0	100.0
3	171830164	171830355	3	171830164	171830355	191	191	191	100.0	100.0	100.0
3	175055227	175055767	3	175055201	175056126	540	540	925	100.0	58.37837837837838	58.37837837837838
3	177537606	177538459	3	177537606	177538459	853	853	853	100.0	100.0	100.0
3	179452312	179452664	3	179452312	179452664	352	352	352	100.0	100.0	100.0
3	181417771	181418090	3	181417771	181418480	319	319	709	100.0	44.99294781382229	44.99294781382229
3	181690784	181693221	3	181690784	181692975	2191	2437	2191	89.90562166598278	100.0	89.90562166598278
3	181734755	181736865	3	181734755	181736521	1766	2110	1766	83.69668246445498	100.0	83.69668246445498
3	182508715	182509522	3	182508715	182510251	807	807	1536	100.0	52.5390625	52.5390625
3	182616689	182618102	3	182616864	182618023	1159	1413	1159	82.02406227883935	100.0	82.02406227883935
3	183115579	183115928	3	183115490	183115954	349	349	464	100.0	75.21551724137932	75.21551724137932
3	183163050	183163251	3	183163018	183163251	201	201	233	100.0	86.26609442060087	86.26609442060087
3	183372371	183373188	3	183372460	183373188	728	817	728	89.10648714810281	100.0	89.10648714810281
3	183469215	183469774	3	183469026	183469704	489	559	678	87.47763864042933	72.12389380530973	72.12389380530973
3	183799933	183801103	3	183799780	183801103	1170	1170	1323	100.0	88.43537414965986	88.43537414965986
3	183822628	183823151	3	183822628	183823151	523	523	523	100.0	100.0	100.0
3	183823737	183824495	3	183823737	183824439	702	758	702	92.61213720316623	100.0	92.61213720316623
3	184275514	184275691	3	184275514	184275691	177	177	177	100.0	100.0	100.0
3	184337872	184338098	3	184337872	184338098	226	226	226	100.0	100.0	100.0
3	184491745	184492009	3	184491745	184491953	208	264	208	78.78787878787878	100.0	78.78787878787878
3	184492540	184492802	3	184492564	184492802	238	262	238	90.83969465648855	100.0	90.83969465648855
3	184543176	184543674	3	184543134	184543674	498	498	540	100.0	92.22222222222223	92.22222222222223
3	184544269	184545693	3	184544219	184545666	1397	1424	1447	98.10393258426966	96.54457498272288	96.54457498272288
3	184603796	184603921	3	184603796	184604007	125	125	211	100.0	59.241706161137444	59.241706161137444
3	185150251	185151420	3	185150251	185151420	1169	1169	1169	100.0	100.0	100.0
3	185175280	185176089	3	185175394	185176199	695	809	805	85.90852904820765	86.33540372670807	85.90852904820765
3	185397801	185397915	3	185397801	185397915	114	114	114	100.0	100.0	100.0
3	185660435	185660619	3	185660379	185660751	184	184	372	100.0	49.46236559139785	49.46236559139785
3	186929889	186930078	3	186929819	186930078	189	189	259	100.0	72.97297297297297	72.97297297297297
3	188294871	188295381	3	188294871	188295381	510	510	510	100.0	100.0	100.0
3	190143374	190144101	3	190143374	190144101	727	727	727	100.0	100.0	100.0
3	190799533	190801010	3	190799533	190800762	1229	1477	1229	83.20920785375762	100.0	83.20920785375762
3	190964891	190965259	3	190964891	190965288	368	368	397	100.0	92.69521410579345	92.69521410579345
3	191642285	191644273	3	191642285	191644273	1988	1988	1988	100.0	100.0	100.0
3	191648678	191652061	3	191649219	191652061	2842	3383	2842	84.00827667750518	100.0	84.00827667750518
3	192155286	192155502	3	192155267	192155502	216	216	235	100.0	91.91489361702128	91.91489361702128
3	192567058	192568388	3	192566872	192568277	1219	1330	1405	91.65413533834587	86.76156583629894	86.76156583629894
3	193608720	193609770	3	193608720	193609770	1050	1050	1050	100.0	100.0	100.0
3	193673511	193674113	3	193673511	193674113	602	602	602	100.0	100.0	100.0
3	194771732	194772319	3	194771732	194772319	587	587	587	100.0	100.0	100.0
3	194947320	194949206	3	194947320	194949206	1886	1886	1886	100.0	100.0	100.0
3	194984866	194985577	3	194984938	194985577	639	711	639	89.87341772151899	100.0	89.87341772151899
3	195087771	195089043	3	195087732	195089043	1272	1272	1311	100.0	97.02517162471396	97.02517162471396
3	195119688	195120143	3	195119615	195120182	455	455	567	100.0	80.24691358024691	80.24691358024691
3	195150448	195151645	3	195150141	195151645	1197	1197	1504	100.0	79.5877659574468	79.5877659574468
3	195194613	195195471	3	195194613	195195584	858	858	971	100.0	88.36251287332647	88.36251287332647
3	195255539	195255783	3	195255502	195255783	244	244	281	100.0	86.83274021352312	86.83274021352312
3	195477653	195480025	3	195477653	195480025	2372	2372	2372	100.0	100.0	100.0
3	195582506	195584531	3	195582086	195584326	1820	2025	2240	89.87654320987654	81.25	81.25
3	195597461	195598117	3	195597461	195598117	656	656	656	100.0	100.0	100.0
3	195653824	195654266	3	195653824	195654266	442	442	442	100.0	100.0	100.0
3	195712603	195713332	3	195712603	195713332	729	729	729	100.0	100.0	100.0
3	195761413	195762861	3	195761135	195762861	1448	1448	1726	100.0	83.89339513325609	83.89339513325609
3	195849591	195850200	3	195849591	195850175	584	609	584	95.89490968801314	100.0	95.89490968801314
3	195850779	195851467	3	195850727	195851409	630	688	682	91.56976744186046	92.37536656891496	91.56976744186046
3	195931432	195932355	3	195931432	195932355	923	923	923	100.0	100.0	100.0
3	195955274	195955634	3	195955274	195955634	360	360	360	100.0	100.0	100.0
3	196208126	196208246	3	196208093	196208252	120	120	159	100.0	75.47169811320755	75.47169811320755
3	196500378	196501591	3	196500378	196501550	1172	1213	1172	96.6199505358615	100.0	96.6199505358615
3	196528338	196528402	3	196528302	196528402	64	64	100	100.0	64.0	64.0
3	196532422	196533496	3	196532422	196533496	1074	1074	1074	100.0	100.0	100.0
3	196763135	196763588	3	196763135	196763574	439	453	439	96.90949227373068	100.0	96.90949227373068
3	196772620	196773185	3	196772620	196773185	565	565	565	100.0	100.0	100.0
3	197030425	197030530	3	197030425	197030530	105	105	105	100.0	100.0	100.0
3	197222074	197223299	3	197222074	197223299	1225	1225	1225	100.0	100.0	100.0
3	197299783	197300055	3	197299506	197300055	272	272	549	100.0	49.544626593806925	49.544626593806925
3	197356345	197356663	3	197356173	197356793	318	318	620	100.0	51.29032258064517	51.29032258064517
3	197460028	197460174	3	197459812	197460274	146	146	462	100.0	31.601731601731604	31.601731601731604
3	197504706	197504895	3	197504613	197504957	189	189	344	100.0	54.94186046511628	54.94186046511628
3	197603354	197603722	3	197603354	197603784	368	368	430	100.0	85.5813953488372	85.5813953488372
3	197847715	197848477	3	197847715	197848477	762	762	762	100.0	100.0	100.0
3	197880532	197881414	3	197880556	197881683	858	882	1127	97.27891156462584	76.13132209405501	76.13132209405501
3	197882128	197883679	3	197882197	197883526	1329	1551	1329	85.68665377176016	100.0	85.68665377176016
3	198157171	198157353	3	198157171	198157353	182	182	182	100.0	100.0	100.0
4	35798	37565	4	35798	37565	1767	1767	1767	100.0	100.0	100.0
4	52895	53027	4	52895	53027	132	132	132	100.0	100.0	100.0
4	53536	53806	4	53555	53806	251	270	251	92.96296296296296	100.0	92.96296296296296
4	680723	682021	4	680777	682047	1244	1298	1270	95.83975346687211	97.95275590551181	95.83975346687211
4	769016	769299	4	769016	769251	235	283	235	83.03886925795054	100.0	83.03886925795054
4	1014504	1015429	4	1014504	1015429	925	925	925	100.0	100.0	100.0
4	1045358	1047122	4	1045379	1047198	1743	1764	1819	98.80952380952381	95.82188015393072	95.82188015393072
4	1194873	1195043	4	1194873	1195064	170	170	191	100.0	89.00523560209425	89.00523560209425
4	1490289	1490566	4	1490248	1490795	277	277	547	100.0	50.6398537477148	50.6398537477148
4	1520037	1520673	4	1520078	1520668	590	636	590	92.76729559748428	100.0	92.76729559748428
4	1524035	1524980	4	1524080	1524875	795	945	795	84.12698412698413	100.0	84.12698412698413
4	1577426	1577965	4	1577426	1578098	539	539	672	100.0	80.20833333333334	80.20833333333334
4	1729572	1730131	4	1729572	1730131	559	559	559	100.0	100.0	100.0
4	2141818	2143009	4	2141553	2143009	1191	1191	1456	100.0	81.79945054945054	81.79945054945054
4	2364457	2365499	4	2364457	2365499	1042	1042	1042	100.0	100.0	100.0
4	2403006	2403450	4	2403096	2403497	354	444	401	79.72972972972973	88.2793017456359	79.72972972972973
4	2807041	2807333	4	2806841	2807460	292	292	619	100.0	47.172859450726975	47.172859450726975
4	2875931	2876051	4	2875931	2876051	120	120	120	100.0	100.0	100.0
4	3041331	3042390	4	3041436	3042265	829	1059	829	78.28139754485363	100.0	78.28139754485363
4	3370976	3371956	4	3370976	3371858	882	980	882	90.0	100.0	90.0
4	3546835	3547477	4	3546835	3547422	587	642	587	91.43302180685359	100.0	91.43302180685359
